Date,Ticker,Ticker_name,Category,Close,lt_pt_sm,change_pct,Ivol,rvol,prem_disc,model_score,Spread_Quad,rating,day_rr_ratio,week_rr_ratio,month_rr_ratio,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_dn,day_up,week_dn,week_up,month_dn,month_up
2025-12-30,EWT,ISHARES:MSCI TAIWAN,Foreign,63.71,65.64,0.0303,0.2486,0.24057817,0.033343964666453285,35.0,2,Buy,-1.7475247524752453,-1.6333333333333366,1.104320337197049,60.18,65.73,58.81,66.71,54.22,74.19,-0.0554073143933449,0.03170616857636177,-0.07691100298226339,0.047088369172814115,-0.1489562078166693,0.16449536964369793
2025-12-30,EWU,ISHARES:MSCI UK,Foreign,44.22,44.69,0.0106,0.104,0.13031384,-0.20192667179479928,-46.0,3,Sell,1.0370370370370383,-1.2705882352941136,-1.8290598290598268,43.41,45.06,42.06,45.92,39.94,46.56,-0.01831750339213034,0.018995929443690773,-0.04884667571234724,0.03844414292175502,-0.09678878335594754,0.052917232021709726
2025-12-30,EWW,ISHARES:MSCI MEXICO,Foreign,69.49,71.23,0.025,0.1442,0.20495577,-0.29643356710572244,-7.0,4,Neutral,3.6111111111111462,1.7814371257485095,-1.271676300578034,68.23,74.04,66.15,75.44,60.69,76.41,-0.01813210533889753,0.06547704705713064,-0.04806446970787148,0.08562383076701696,-0.1266369261764282,0.09958267376600949
2025-12-30,EWY,ISHARES:MSCI S KOREA,Foreign,98.62,102.46,0.0389,0.2854,0.26218337,0.08855111596132104,9.0,1,Neutral,-1.8344155844155874,-1.1584283903675539,-1.1197312156383634,92.97,101.7,89.48,106.51,80.29,114.99,-0.0572906104238492,0.031230987629284,-0.0926789697830055,0.08000405597241933,-0.18586493611843435,0.16599067126343536
2025-12-30,EWZ,ISHARES:MSCI BRAZIL,Foreign,31.99,33.46,0.046,0.2226,0.34898518,-0.3621505646744083,53.0,4,Buy,-2.8615384615384514,-1.171755725190838,1.1906005221932117,30.13,32.64,28.92,34.61,28.16,36.55,-0.0581431697405439,0.02031884964051267,-0.09596748984057513,0.081900593935605,-0.11972491403563612,0.14254454517036574
2025-12-30,EXC,EXELON ,Utilities,43.92,47.99,0.0927,0.2111,0.16404716,0.28682508127540896,47.0,1,Buy,-2.1320754716981134,-1.1936619718309878,3.9528795811518234,42.79,44.45,40.53,46.76,42.01,51.47,-0.025728597449908963,0.012067395264116598,-0.07718579234972678,0.06466302367941701,-0.04348816029143909,0.1719034608378871
2025-12-30,EXE,EXPAND ENERGY ,Energy,112.02,125.82,0.1232,0.2882,0.33852388,-0.14865680967617412,36.0,4,Buy,-5.293706293706264,1.0329181494661925,1.7816162862430611,104.45,113.45,100.78,123.63,95.81,140.9,-0.06757721835386532,0.012765577575432951,-0.10033922513836813,0.10364220674879476,-0.1447063024459917,0.2578111051597929
2025-12-30,EXPD,EXPEDITORS INTERNATIONAL OF WASHINGTON,Industrials,150.12,154.88,0.0317,0.1651,0.16961912,-0.026642751123812092,-23.0,3,Neutral,4.514018691588799,2.2559241706161095,-1.5991972477064222,149.05,154.95,139.57,173.92,122.23,167.56,-0.007127631228350584,0.03217426059152673,-0.07027711164401818,0.15853983479882738,-0.18578470556887827,0.11617372768451895
2025-12-30,EXPE,"EXPEDIA GROUP, INC.",Consumer Discretionary,285.0,296.81,0.0414,0.2861,0.27426387,0.0431559942620221,-7.0,1,Neutral,10.821192052980182,2.444890929965553,-1.6600920447074294,283.49,301.34,267.58,327.59,209.25,330.63,-0.005298245614035024,0.057333333333333236,-0.06112280701754391,0.14943859649122793,-0.2657894736842106,0.16010526315789475
2025-12-30,EXR,EXTRA SPACE STORAGE INC.,Real Estate,131.56,132.93,0.0104,0.1666,0.18763668,-0.11211390011803668,-47.0,3,Sell,-2.165322580645172,-1.3907766990291257,-1.275000000000001,126.19,134.04,120.1,139.8,114.73,144.76,-0.0408178777743996,0.018850714502888444,-0.08710854363028286,0.06263301915475838,-0.12792642140468224,0.10033444816053505
2025-12-30,F,FORD MOTOR COMPANY,Consumer Discretionary,13.23,14.27,0.0786,0.263,0.18425541,0.4273665017488495,44.0,1,Buy,2.166666666666663,1.7727272727272727,1.355029585798815,12.99,13.75,12.13,15.18,11.54,15.52,-0.01814058956916098,0.03930461073318203,-0.0831443688586545,0.14739229024943312,-0.1277399848828421,0.1730914588057444
2025-12-30,FANG,"DIAMONDBACK ENERGY, INC.",Energy,151.25,153.08,0.0121,0.2789,0.29294817,-0.04795445556120059,-40.0,4,Sell,,-1.1915444348576358,-1.1889035667106997,141.66,150.9,137.44,162.84,124.25,173.96,-0.06340495867768592,-0.002314049586776834,-0.09130578512396692,0.07662809917355373,-0.17851239669421493,0.15014876033057867
2025-12-30,FAST,FASTENAL COMPANY,Industrials,40.87,44.7,0.0937,0.2846,0.1797788,0.5830565116687842,-26.0,1,Sell,3.1525423728813746,1.0490797546012283,1.6488888888888893,40.28,42.73,37.61,44.29,36.37,48.29,-0.014436016638120774,0.0455101541472962,-0.07976510888182031,0.08367996085148044,-0.11010521164668463,0.18155126009297784
2025-12-30,FCX,FREEPORT-MCMORAN INC.,Materials,51.41,48.47,-0.0572,0.366,0.2837727,0.28976466023687264,-43.0,1,Sell,9.354166666666732,2.7721518987341804,-3.4336099585062234,50.93,55.9,49.04,57.98,34.86,56.23,-0.009336704921221517,0.0873370939505933,-0.04609998054853137,0.12779614860922006,-0.32192180509628476,0.09375607858393309
2025-12-30,FDS,FACTSET RESEARCH SYSTEMS INC.,Financials,291.4,279.08,-0.0423,0.2486,0.3765592,-0.33981164183480317,-68.0,4,Sell,-1.2999999999999985,1.1063206362494777,-2.256245996156307,276.71,302.7,267.51,317.83,220.96,322.62,-0.050411805078929284,0.03877831159917644,-0.08198352779684281,0.0907000686341799,-0.24172958133150302,0.1071379547014415
2025-12-30,FDX,FEDEX ,Industrials,291.06,291.2,0.0005,0.2186,0.17246065,0.267535521871221,-40.0,1,Sell,3.549751243781106,3.8094488188976237,-2.144379132990451,287.04,305.33,284.71,315.25,232.69,318.28,-0.013811585240156576,0.04902769188483469,-0.021816807531093274,0.08311001168144028,-0.2005428433999863,0.09352023637737905
2025-12-30,FE,FIRSTENERGY CORP.,Utilities,44.96,47.94,0.0663,0.1447,0.14233084,0.01664544381245836,54.0,1,Buy,-1.3333333333333333,-1.035460992907802,2.454545454545453,43.96,45.71,42.04,47.78,42.65,50.63,-0.022241992882562234,0.016681494661921814,-0.06494661921708189,0.06272241992882566,-0.05137900355871894,0.12611209964412806
2025-12-30,FFIV,"F5, INC.",Information Technology,259.37,276.18,0.0648,0.3566,0.21092459,0.6906516210366935,-40.0,1,Sell,2.8346456692913273,-1.168186104998428,-1.1153458358540034,254.29,273.77,222.21,291.18,204.06,308.96,-0.019585919728573153,0.055519142537687305,-0.14327023171531017,0.12264332806415545,-0.21324748428885376,0.1911940471141611
2025-12-30,FICO,FAIR ISAAC ,Information Technology,1745.75,2002.54,0.1471,0.3883,0.24276885,0.5994638521375373,2.0,1,Neutral,-1.2120511908993967,1.7859145059565555,1.7807521591026383,1677.56,1802.01,1660.13,1898.66,1455.12,2263.29,-0.0390605756838035,0.03222683660317904,-0.04904482314191605,0.08758986109122158,-0.1664785908635258,0.2964571101245883
2025-12-30,FIS,FIDELITY NATIONAL INFORMATION SERVICES,Financials,67.17,67.7,0.0079,0.243,0.15285564,0.5897352560886862,-27.0,1,Sell,1.6603773584905672,-1.2105263157894763,-1.4837340876944853,66.11,68.93,62.11,71.35,56.68,74.24,-0.01578085454816136,0.026202173589400024,-0.07533124906952515,0.06223016227482492,-0.1561709096322763,0.10525532231651025
2025-12-30,FISV,"FISERV, INC.",Financials,67.54,61.32,-0.0921,0.5048,0.25751627,0.9602644912494269,-40.0,1,Sell,1.226190476190464,-1.1358024691358035,-1.3860465116279082,65.86,69.6,43.62,88.6,43.7,84.74,-0.024874148652650363,0.030500444181225772,-0.3541604974829732,0.31181522061000866,-0.3529760142137992,0.25466390287237184
2025-12-30,FITB,FIFTH THIRD BANCORP,Financials,47.53,47.93,0.0084,0.2723,0.22533864,0.20840349440291273,-40.0,1,Sell,5.078431372549032,1.7240356083086037,-2.1142857142857165,47.02,50.12,44.16,53.34,37.91,52.08,-0.010730065221965068,0.05449189985272462,-0.07090258783925951,0.12223858615611194,-0.2023984851672629,0.09572901325478633
2025-12-30,FIX,"COMFORT SYSTEMS USA, INC.",Industrials,946.93,1252.18,0.3224,0.5224,0.49865004,0.04762851317529204,8.0,1,Neutral,-1.0368150684931488,1.6269823029188701,2.393970149253732,898.49,993.65,859.91,1088.51,779.43,1347.92,-0.05115478440856236,0.049338388265236066,-0.09189697232107974,0.14951474765822192,-0.17688741512044182,0.4234631915769911
2025-12-30,FOXA,FOX ,Communication Services,73.7,79.13,0.0737,0.2984,0.1587927,0.8791795844519299,-58.0,1,Sell,4.244186046511621,2.527704485488122,-1.6997041420118368,72.84,77.35,69.91,83.28,62.21,80.46,-0.011668928086838504,0.049525101763907564,-0.05142469470827693,0.1299864314789687,-0.1559023066485753,0.0917232021709633
2025-12-30,FRO,FRONTLINE PLC,MR Discretion,21.72,23.97,0.1036,0.3316,0.27491473,0.20619218911987724,19.0,1,Neutral,-1.6124999999999976,-1.0340909090909083,2.8623481781376534,20.43,22.52,19.9,23.48,19.25,28.79,-0.05939226519337015,0.036832412523020386,-0.08379373848987115,0.08103130755064458,-0.11372007366482495,0.32550644567219167
2025-12-30,FRT,FEDERAL REALTY INVESTMENT TRUST,Real Estate,101.81,98.25,-0.035,0.1966,0.14058464,0.3984458046056809,-7.0,1,Neutral,2.7846153846153943,-1.0778341793570234,-3.616525423728816,100.51,105.43,95.44,107.72,84.74,106.53,-0.01276888321382963,0.03555642864158726,-0.06256752774776553,0.058049307533641015,-0.1676652588154406,0.04636086828405861
2025-12-30,FSLR,"FIRST SOLAR, INC.",Information Technology,264.3,311.08,0.177,0.4621,0.48344226,-0.044146450912255775,26.0,4,Buy,5.503432494279173,2.734880879657909,1.9739316239316234,259.93,288.35,247.93,309.07,217.5,356.68,-0.016534241392357152,0.09099508134695422,-0.06193719258418462,0.16939084373817614,-0.17707150964812712,0.34952705259175176
2025-12-30,FTI,TECHNIPFMC PLC,MR Discretion,45.19,49.48,0.0949,0.2824,0.27105722,0.04184644113150715,84.0,2,Buy,-1.8043478260869494,1.4356725146198863,1.2826086956521752,42.7,46.57,41.77,50.1,38.75,53.45,-0.055100685992476084,0.03053772958619172,-0.07568046027882258,0.10865235671608775,-0.14250940473556095,0.1827838017260457
2025-12-30,FTNT,"FORTINET, INC.",Information Technology,80.31,88.02,0.096,0.3397,0.27672442,0.22757507270229338,-47.0,1,Sell,-1.082969432314416,1.3010752688172031,1.6921202274573512,77.83,82.6,74.73,87.57,68.0,101.14,-0.030880338687585662,0.028514506288133346,-0.06948076204706755,0.09039970115801266,-0.15328103598555598,0.2593699414767774
2025-12-30,FTV,FORTIVE ,Industrials,55.94,55.36,-0.0104,0.2255,0.1493315,0.510063181579238,-40.0,1,Sell,1.6489361702127745,2.285106382978731,-2.5495978552278786,55.0,57.49,53.59,61.31,46.43,59.67,-0.016803718269574497,0.02770825884876671,-0.0420092956739363,0.09599570968895255,-0.17000357525920629,0.06667858419735428
2025-12-30,FVX,5 YR TSY YLD NDX,Yields,3.6819999217987,3.66,-0.006,0.0,0.14610897,,-39.0,,,1.8571481769691003,1.8048807237234101,-1.225609225470931,3.64,3.76,3.6,3.83,3.28,4.01,-0.011406823109920694,0.0211841607435983,-0.022270484394427137,0.04019556799148449,-0.10917977467047812,0.08908204377176299
2025-12-30,FXA,INVESCO:AU DOLLAR,Currencies,66.3006,65.83,-0.0071,0.0627,0.05362409,0.1692506110593206,-46.0,1,Sell,1.6066350710900363,1.1514629948364936,-2.4769645089929897,65.33,67.86,64.79,68.04,61.15,68.38,-0.014639384862278892,0.023520149138921864,-0.022784107534471687,0.026235056696319647,-0.07768557147295807,0.0313632154158483
2025-12-30,FXB,INVESCO:GBP STERLING,Currencies,129.55,129.76,0.0016,0.0775,0.05637038,0.37483550758394757,-36.0,1,Sell,3.7777777777775934,1.1960297766749317,-1.7325581395348872,129.19,130.91,125.52,134.37,120.61,134.71,-0.0027788498649171656,0.010497877267464206,-0.03110768043226564,0.037205712080277786,-0.06900810497877274,0.039830181397144004
2025-12-30,FXC,INVESCO:CANADIAN DOLLAR,Currencies,71.34,71.32,-0.0003,0.2153,0.04154359,4.182508300317811,-36.0,1,Sell,1.8421052631578658,1.059649122807013,-1.9098039215686313,70.77,72.39,68.49,74.36,66.47,73.89,-0.007989907485281833,0.014718250630782137,-0.03994953742640883,0.042332492290440005,-0.06826464816372313,0.03574432296047103
2025-12-30,FXE,INVESCO:EURO,Currencies,108.4,110.39,0.0184,0.0757,0.03459055,1.1884589866307418,-1.0,1,Neutral,2.2894736842105043,1.083623693379789,-1.0354879594423323,107.64,110.14,105.53,111.51,100.23,116.29,-0.007011070110701123,0.016051660516605226,-0.026476014760147604,0.028690036900369087,-0.07536900369003696,0.07278597785977858
2025-12-30,FXY,INVESCO:JAPANESE YEN,Currencies,58.7,59.42,0.0123,0.0861,0.08056313,0.06872709637771024,35.0,2,Buy,-1.0086956521739174,-2.0363636363636486,1.0870712401055385,57.54,59.85,56.46,59.8,54.91,62.82,-0.019761499148211348,0.01959114139693363,-0.038160136286201074,0.01873935264054505,-0.06456558773424204,0.07018739352640546
2025-12-30,GD,GENERAL DYNAMICS ,Industrials,339.47,365.94,0.078,0.2215,0.18084239,0.2248234498559769,38.0,2,Buy,2.9518072289156385,1.8379928315412117,2.1319347319347255,335.32,351.72,325.52,365.11,318.02,385.2,-0.012224938875305735,0.03608566294517934,-0.04109346923144919,0.07552950187056284,-0.06318673225910987,0.13470998910065668
2025-12-30,GDDY,GODADDY INC.,Information Technology,126.08,134.82,0.0693,0.3533,0.14442627,1.4462308692179064,-5.0,1,Neutral,1.194029850746273,-1.2383040935672534,1.6441756842775308,123.4,129.28,117.61,132.92,110.37,151.91,-0.021256345177664948,0.025380710659898442,-0.06717956852791873,0.05425126903553301,-0.12460342639593902,0.20486992385786795
2025-12-30,GDX,VANECK:GOLD MINERS,Commodities,86.84,99.94,0.1509,0.4277,0.34011133,0.25752940956127524,34.0,1,Buy,5.108695652173875,2.241809672386895,1.0635110844817257,85.46,93.89,80.43,101.21,70.15,104.59,-0.015891294334408168,0.08118378627360667,-0.07381391064025788,0.16547673883003222,-0.19219253800092118,0.204398894518655
2025-12-30,GDXJ,VANECK:JR GOLD MINERS,Commodities,115.14,132.61,0.1517,0.4533,0.36231977,0.2511047906659909,-2.0,1,Neutral,5.587912087912066,2.4468864468864484,1.0226897689768981,113.32,125.31,106.95,135.18,90.9,139.93,-0.01580684384227904,0.08832725377800932,-0.07113079729025529,0.17404898384575307,-0.21052631578947367,0.2153031092582942
2025-12-30,GE,GENERAL ELECTRIC COMPANY,Industrials,311.79,349.26,0.1202,0.3149,0.2902495,0.08492865620784884,-7.0,2,Neutral,4.0811881188118635,1.1045627376425822,1.3775216138328523,306.74,332.4,290.75,335.03,266.68,373.93,-0.016196799127617956,0.06610218416241698,-0.06748131755348152,0.07453734885660213,-0.14468071458353382,0.1993008114435999
2025-12-30,GEHC,GE HEALTHCARE TECHNOLOGIES INC.,Health Care,83.33,84.12,0.0095,0.2534,0.28291548,-0.1043261400896126,-67.0,3,Sell,1.1374045801526658,1.7699530516431918,-1.4718750000000005,82.02,84.82,79.07,90.87,64.49,96.13,-0.015720628825153016,0.017880715228609123,-0.05112204488179528,0.09048361934477378,-0.22608904356174253,0.1536061442457699
2025-12-30,GEN,GEN DIGITAL INC.,Information Technology,27.46,27.69,0.0084,0.3687,0.17682614,1.085098956523057,-40.0,1,Sell,2.136363636363625,1.049999999999999,-1.6629213483146084,27.02,28.4,25.46,29.56,23.02,30.13,-0.016023306627822365,0.03423160961398386,-0.07283321194464676,0.07647487254187912,-0.16168973051711588,0.09723233794610331
2025-12-30,GEOS,GEOSPACE TECHNOLOGIES ,MR Discretion,17.41,20.55,0.1804,0.8145,0.76915166,0.05895890545175453,-21.0,1,Neutral,-1.0,-1.146825396825397,1.8507638072855461,16.14,18.68,11.63,22.45,8.9,33.16,-0.07294658242389429,0.07294658242389418,-0.3319931074095347,0.289488799540494,-0.488799540493969,0.9046524985640434
2025-12-30,GEV,GE VERNOVA INC.,Industrials,659.64,888.95,0.3476,0.4454,0.76251611,-0.41588119364455123,-15.0,4,Neutral,1.794490869699787,1.6939920376402466,2.151843668001658,627.33,717.62,604.38,753.25,514.82,971.27,-0.04898126250682178,0.08789642835486022,-0.0837729670729489,0.1419107391910739,-0.21954399369352973,0.47242435267721783
2025-12-30,GGB,GERDAU SA,MR Discretion,3.72,3.7,-0.0054,0.0,0.32847532,,-39.0,,Sell,1.7777777777777684,1.5416666666666639,-1.9166666666666685,3.63,3.88,3.48,4.09,3.03,4.08,-0.024193548387096864,0.043010752688172005,-0.06451612903225812,0.09946236559139776,-0.185483870967742,0.09677419354838701
2025-12-30,GILD,"GILEAD SCIENCES, INC.",Health Care,123.18,134.64,0.093,0.2336,0.20743219,0.12615115329978455,64.0,1,Buy,2.8376068376068275,1.8859649122807016,1.5978260869565193,120.84,129.82,116.34,136.08,109.38,145.23,-0.018996590355577214,0.05390485468420181,-0.05552849488553335,0.10472479298587434,-0.11203117389186568,0.17900633219678497
2025-12-30,GIS,"GENERAL MILLS, INC.",Consumer Staples,46.67,47.2,0.0114,0.2214,0.19160531,0.15550033555959386,-15.0,2,Neutral,2.3431372549019542,1.209923664122136,1.0377733598409538,45.65,49.06,44.05,49.84,41.64,51.89,-0.021855581744161245,0.051210627812299236,-0.05613884722519824,0.06792371973430478,-0.10777801585601032,0.1118491536318833
2025-12-30,GL,GLOBE LIFE INC.,Financials,141.46,114.98,-0.1872,0.2722,0.17757224,0.5328972591661851,-43.0,2,Sell,4.874999999999995,1.0256410256410244,-1.828282828282829,140.02,148.48,132.49,150.66,85.35,172.15,-0.010179556058249717,0.049625335783967106,-0.06341015127951366,0.06503605259437295,-0.3966492294641596,0.21695178849144625
2025-12-30,GLATF,GLOBAL ATOMIC ,MR Discretion,0.53,0.38,-0.283,0.0,1.15615628,,-58.0,,Sell,4.999999999999995,1.0999999999999994,-14.99999999999999,0.51,0.63,0.43,0.64,0.23,0.55,-0.037735849056603765,0.18867924528301883,-0.18867924528301894,0.2075471698113207,-0.5660377358490566,0.037735849056603765
2025-12-30,GLD,SPDR GOLD,Commodities,398.89,459.92,0.153,0.2276,0.19643116,0.15867563985265876,7.0,2,Neutral,5.545643153526982,4.55366269165247,2.040531776913102,394.07,425.62,387.15,452.35,368.05,461.82,-0.01208353180074706,0.06701095540123858,-0.029431672892276106,0.13402191080247694,-0.07731454787034009,0.15776279174709829
2025-12-30,GLW,CORNING INC.,Information Technology,88.86,105.69,0.1894,0.4525,0.38049608,0.1892369561336873,-2.0,1,Neutral,2.0753424657534243,1.917322834645669,1.7747875354107645,85.94,94.92,83.78,98.6,74.74,113.92,-0.032860679720909336,0.06819716407832543,-0.05716857978843126,0.10961062345262196,-0.15890164303398613,0.28201665541300924
2025-12-30,GM,GENERAL MOTORS COMPANY,Consumer Discretionary,82.33,88.16,0.0708,0.3382,0.20517801,0.648324788801685,-32.0,1,Sell,6.437500000000002,2.3538732394366235,-1.7687434002111935,81.69,86.45,76.65,95.7,65.58,91.8,-0.00777359407263456,0.05004251184258468,-0.06899064739463123,0.16239523867363048,-0.20344953236973162,0.11502489979351394
2025-12-30,GNK,GENCO SHIPPING & TRADING LIMITED,MR Discretion,18.44,19.4,0.0521,0.1852,0.17373061,0.06601824514401922,36.0,1,Buy,1.8478260869565137,1.2746478873239413,1.0086206896551717,17.98,19.29,17.02,20.25,14.96,21.95,-0.024945770065075923,0.046095444685466225,-0.07700650759219096,0.09815618221258138,-0.18872017353579174,0.19034707158351405
2025-12-30,GNRC,GENERAC HOLDINGS INC.,Industrials,137.86,167.76,0.2169,0.4884,0.44297814,0.10253747509978695,53.0,1,Buy,-2.0736434108527178,1.0453980099502462,3.141059255374932,127.16,143.02,121.78,154.67,118.79,197.76,-0.07761497171043097,0.03742927607717972,-0.1166400696358626,0.1219352966777889,-0.13832873930073997,0.43449876686493516
2025-12-30,GOOGL,ALPHABET INC.,Communication Services,313.85,361.57,0.152,0.339,0.22516402,0.505569140220538,77.0,1,Buy,-1.3315789473684247,1.816187989556131,1.525511216994242,301.2,323.35,294.7,348.63,263.48,390.69,-0.040305878604429024,0.030269236896606655,-0.06101640911263351,0.1108172693962084,-0.16049068026127133,0.24483033296160572
2025-12-30,GPC,GENUINE PARTS COMPANY,Consumer Discretionary,124.03,131.54,0.0605,0.276,0.21827448,0.2644629825713021,53.0,2,Buy,1.0367965367965342,1.0532544378698228,1.551312649164677,119.41,128.82,115.58,132.93,111.46,143.53,-0.03724905264855283,0.03861968878497124,-0.06812867854551319,0.07175683302426838,-0.1013464484398936,0.15722002741272267
2025-12-30,GPN,GLOBAL PAYMENTS INC.,Financials,79.31,74.39,-0.062,0.4013,0.2299105,0.7454618210129593,-36.0,1,Sell,2.3263888888888884,1.5320813771517983,-1.8942307692307698,77.87,82.66,72.92,89.1,61.58,88.67,-0.018156600680872548,0.0422393140839743,-0.08056991552137183,0.12343966712898746,-0.22355314588324304,0.1180179044256715
2025-12-30,GREK,GLBL X MSCI GREECE,Foreign,66.5,72.75,0.094,0.1771,0.16877777,0.049308804115613114,25.0,1,Neutral,22.53333333333245,2.5686274509803817,1.5726072607260722,66.35,69.88,64.46,71.74,60.44,76.03,-0.0022556390977443996,0.05082706766917289,-0.030676691729323413,0.07879699248120287,-0.09112781954887217,0.14330827067669172
2025-12-30,GRMN,GARMIN LTD,Consumer Discretionary,205.09,220.23,0.0738,0.2751,0.21387724,0.2862518704655064,-44.0,2,Sell,1.0560747663551378,-1.2978430472693903,1.2986608533167228,198.67,211.87,176.81,226.88,172.98,246.79,-0.03130333024525822,0.03305865717489875,-0.13789068213954847,0.10624603832463797,-0.1565654103076699,0.20332536935004142
